trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
71,71_0,COMPLETED,BoTorch,0.4786252975463867,112.10170312220023
72,72_0,COMPLETED,BoTorch,0.4373788833618164,26.156149988732942
73,73_0,COMPLETED,BoTorch,0.4500150680541992,6.7139356913962995
74,74_0,COMPLETED,BoTorch,0.41115283966064453,13.952149126175561
75,75_0,COMPLETED,BoTorch,0.3581047058105469,4.553189525499201
76,76_0,COMPLETED,BoTorch,0.46706199645996094,5.204212223900276
77,77_0,COMPLETED,BoTorch,0.362396240234375,10.028912702958069
78,78_0,COMPLETED,BoTorch,0.4960298538208008,29.95532306249323
79,79_0,COMPLETED,BoTorch,0.4868507385253906,205.543540083345
80,80_0,COMPLETED,BoTorch,0.42819976806640625,33.84900177718988
81,81_0,COMPLETED,BoTorch,0.4228353500366211,3.025958176675997
82,82_0,COMPLETED,BoTorch,0.4341602325439453,1.9296913170125434
83,83_0,COMPLETED,BoTorch,0.37276744842529297,3.8876495253788454
84,84_0,COMPLETED,BoTorch,0.42808055877685547,8.81525069830358
85,85_0,COMPLETED,BoTorch,0.6102323532104492,0.6370550045712151
86,86_0,COMPLETED,BoTorch,0.4086494445800781,6.008123636461871
87,87_0,COMPLETED,BoTorch,0.4360675811767578,11.07403001515695
88,88_0,COMPLETED,BoTorch,0.630497932434082,2.2592796648086186
89,89_0,COMPLETED,BoTorch,0.5201101303100586,70.5509768013449
90,90_0,COMPLETED,BoTorch,0.5322694778442383,320.3014929277421
91,91_0,COMPLETED,BoTorch,0.5146265029907227,99.75392357371882
92,92_0,COMPLETED,BoTorch,0.34332275390625,12.38223212737221
93,93_0,COMPLETED,BoTorch,0.47719478607177734,23.371866827427308
94,94_0,COMPLETED,BoTorch,0.3972053527832031,5.421108170375641
95,95_0,COMPLETED,BoTorch,0.4749298095703125,62.03584167122802
96,96_0,COMPLETED,BoTorch,0.4049539566040039,9.670625820646858
97,97_0,COMPLETED,BoTorch,0.5290508270263672,61.24705867733421
98,98_0,COMPLETED,BoTorch,0.44548511505126953,51.54550687841726
99,99_0,COMPLETED,BoTorch,0.41556358337402344,16.960518505374203
100,100_0,COMPLETED,BoTorch,0.35643577575683594,6.936167752965294
101,101_0,COMPLETED,BoTorch,0.3705024719238281,18.64244758647529
102,102_0,COMPLETED,BoTorch,0.45311450958251953,7.532227777158986
103,103_0,COMPLETED,BoTorch,0.3495216369628906,13.376447406564147
104,104_0,COMPLETED,BoTorch,0.3662109375,14.42062238991712
105,105_0,COMPLETED,BoTorch,0.3973245620727539,41.12010368012442
106,106_0,COMPLETED,BoTorch,0.3123283386230469,21.826247760999117
107,107_0,COMPLETED,BoTorch,0.5321502685546875,2.1202837612473524
108,108_0,COMPLETED,BoTorch,0.3991127014160156,8.55868949046945
109,109_0,COMPLETED,BoTorch,0.35643577575683594,2.2811334700071653
110,110_0,COMPLETED,BoTorch,0.4019737243652344,54.84380593997544
111,111_0,COMPLETED,BoTorch,0.38826465606689453,2.7633924086016872
112,112_0,COMPLETED,BoTorch,0.5646944046020508,38.249541875307855
113,113_0,COMPLETED,BoTorch,0.29528141021728516,8.077126573802312
114,114_0,COMPLETED,BoTorch,0.39780139923095703,20.140144359475396
115,115_0,COMPLETED,BoTorch,0.48995018005371094,0.001357627478382135
116,116_0,COMPLETED,BoTorch,0.3845691680908203,15.670229939308305
117,117_0,COMPLETED,BoTorch,0.3387928009033203,11.38072357632842
118,118_0,COMPLETED,BoTorch,0.4315376281738281,34.72276872441137
119,119_0,COMPLETED,BoTorch,0.4343986511230469,10.233781350890316
120,120_0,COMPLETED,BoTorch,0.39649009704589844,4.784259125417987
121,121_0,COMPLETED,BoTorch,0.5269050598144531,1.5895670223368072
122,122_0,COMPLETED,BoTorch,0.39076805114746094,6.498202435581407
123,123_0,COMPLETED,BoTorch,0.3687143325805664,33.89024558007319
124,124_0,COMPLETED,BoTorch,0.3666877746582031,2.7035908094405032
125,125_0,COMPLETED,BoTorch,0.3635883331298828,4.34590016225652
126,126_0,COMPLETED,BoTorch,0.3571510314941406,9.042022491904925
127,127_0,COMPLETED,BoTorch,0.34630298614501953,38.47725012672628
128,128_0,COMPLETED,BoTorch,0.29587745666503906,17.308912948321986
129,129_0,COMPLETED,BoTorch,0.37670135498046875,2.9873445353522485
130,130_0,COMPLETED,BoTorch,0.40328502655029297,12.08689050073687
131,131_0,COMPLETED,BoTorch,0.38552284240722656,1.1271551027754703
132,132_0,COMPLETED,BoTorch,0.4172325134277344,3.449081510053123
133,133_0,COMPLETED,BoTorch,0.2943277359008789,5.870676585000334
134,134_0,COMPLETED,BoTorch,0.36847591400146484,50.76883634695549
135,135_0,COMPLETED,BoTorch,0.44739246368408203,2.6543780833243815
136,136_0,COMPLETED,BoTorch,0.5085468292236328,36.80507263931485
137,137_0,COMPLETED,BoTorch,0.3565549850463867,2.157991258594585
138,138_0,COMPLETED,BoTorch,0.3541707992553711,6.179509882616357
139,139_0,COMPLETED,BoTorch,0.39768218994140625,7.08503905647548
140,140_0,COMPLETED,BoTorch,0.5613565444946289,2.216528713289608
141,141_0,COMPLETED,BoTorch,0.42819976806640625,34.148467089930485
142,142_0,COMPLETED,BoTorch,0.4595518112182617,14.70103732753846
143,143_0,COMPLETED,BoTorch,0.3935098648071289,2.680467162787226
144,144_0,COMPLETED,BoTorch,0.41282176971435547,12.680370332807962
145,145_0,COMPLETED,BoTorch,0.4191398620605469,5.530294583775766
146,146_0,COMPLETED,BoTorch,0.33533573150634766,10.842327241674854
147,147_0,COMPLETED,BoTorch,0.3756284713745117,3.2553362602493894
148,148_0,COMPLETED,BoTorch,0.4622936248779297,38.40717675280353
149,149_0,COMPLETED,BoTorch,0.5263090133666992,0.0015447447293864707
