trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
118,118_0,COMPLETED,BoTorch,-0.1491401493549347,640.4166278101651
119,119_0,COMPLETED,BoTorch,-0.14244353771209717,995.0379354159791
120,120_0,COMPLETED,BoTorch,-0.14465564489364624,523.2248561959941
121,121_0,COMPLETED,BoTorch,-0.14805258810520172,580.0414088373399
122,122_0,COMPLETED,BoTorch,-0.14576520025730133,1130.5260301092403
123,123_0,COMPLETED,BoTorch,-0.13343407213687897,1120.8033678728425
124,124_0,COMPLETED,BoTorch,-0.1413264274597168,403.4916208466214
125,125_0,COMPLETED,BoTorch,-0.15343345701694489,1095.9274151427874
126,126_0,COMPLETED,BoTorch,-0.14855007827281952,1210.7069926256206
127,127_0,COMPLETED,BoTorch,-0.14936870336532593,446.209696063104
128,128_0,COMPLETED,BoTorch,-0.141249880194664,508.11732370275735
129,129_0,COMPLETED,BoTorch,-0.14453136920928955,387.6007369182435
130,130_0,COMPLETED,BoTorch,-0.1396607607603073,471.29177313451066
131,131_0,COMPLETED,BoTorch,-0.14771699905395508,471.6119472574139
132,132_0,COMPLETED,BoTorch,-0.15356570482254028,1204.451789939246
133,133_0,COMPLETED,BoTorch,-0.13454052805900574,1090.422100544228
134,134_0,COMPLETED,BoTorch,-0.1382760852575302,447.7593619334386
135,135_0,COMPLETED,BoTorch,-0.1433837115764618,414.4612624238691
136,136_0,COMPLETED,BoTorch,-0.14764295518398285,1062.5693531511833
137,137_0,COMPLETED,BoTorch,-0.1528805047273636,543.5290368315739
138,138_0,COMPLETED,BoTorch,-0.14492467045783997,412.5355319872307
139,139_0,COMPLETED,BoTorch,-0.14805573225021362,366.15996184790447
140,140_0,COMPLETED,BoTorch,-0.13437269628047943,1168.6675566258903
141,141_0,COMPLETED,BoTorch,-0.13804107904434204,496.7396688323965
142,142_0,COMPLETED,BoTorch,-0.13971661031246185,1132.5697423148072
143,143_0,COMPLETED,BoTorch,-0.1401738077402115,1012.7854481978333
144,144_0,COMPLETED,BoTorch,-0.1461772918701172,1050.5188344629903
145,145_0,COMPLETED,BoTorch,-0.15179523825645447,539.0400639552372
146,146_0,COMPLETED,BoTorch,-0.1566026210784912,1116.5686993444926
147,147_0,COMPLETED,BoTorch,-0.14088697731494904,447.9926552473149
148,148_0,COMPLETED,BoTorch,-0.14190948009490967,422.7798525746412
149,149_0,COMPLETED,BoTorch,-0.14136211574077606,420.74353397592483
