trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
72,72_0,COMPLETED,BoTorch,-0.18590053915977478,170.391715597116
73,73_0,COMPLETED,BoTorch,-0.18138493597507477,180.65051520943788
74,74_0,COMPLETED,BoTorch,-0.1865890920162201,188.8564995187541
75,75_0,COMPLETED,BoTorch,-0.19816455245018005,216.4796303264988
76,76_0,COMPLETED,BoTorch,-0.18836505711078644,181.19038882723567
77,77_0,COMPLETED,BoTorch,-0.1907947063446045,171.2036843621654
78,78_0,COMPLETED,BoTorch,-0.188902348279953,175.1457956964046
79,79_0,COMPLETED,BoTorch,-0.18005810678005219,148.14437208099875
80,80_0,COMPLETED,BoTorch,-0.18133604526519775,175.98928256585577
81,81_0,COMPLETED,BoTorch,-0.19240997731685638,155.72515077026773
82,82_0,COMPLETED,BoTorch,-0.19401118159294128,166.30699658307503
83,83_0,COMPLETED,BoTorch,-0.19013358652591705,192.07727761557044
84,84_0,COMPLETED,BoTorch,-0.19204556941986084,165.1147249824304
85,85_0,COMPLETED,BoTorch,-0.18782517313957214,199.6008123755372
86,86_0,COMPLETED,BoTorch,-0.18491755425930023,161.79474528523505
87,87_0,COMPLETED,BoTorch,-0.18638819456100464,189.59001900343446
88,88_0,COMPLETED,BoTorch,-0.1808023601770401,151.95869763235876
89,89_0,COMPLETED,BoTorch,-0.18934622406959534,141.8650677682715
90,90_0,COMPLETED,BoTorch,-0.18091613054275513,160.67528118063586
91,91_0,COMPLETED,BoTorch,-0.19477520883083344,188.52002619380457
92,92_0,COMPLETED,BoTorch,-0.18933898210525513,222.4649409963699
93,93_0,COMPLETED,BoTorch,-0.18212325870990753,168.9622070364808
94,94_0,COMPLETED,BoTorch,-0.18203508853912354,177.34210705842617
95,95_0,COMPLETED,BoTorch,-0.18822479248046875,155.8997707213609
96,96_0,COMPLETED,BoTorch,-0.19628143310546875,145.89620163756916
97,97_0,COMPLETED,BoTorch,-0.18826420605182648,184.87767194012605
98,98_0,COMPLETED,BoTorch,-0.18964698910713196,173.0197735944969
99,99_0,COMPLETED,BoTorch,-0.1917746663093567,187.18244314706604
100,100_0,COMPLETED,BoTorch,-0.18948668241500854,163.42255680326303
101,101_0,COMPLETED,BoTorch,-0.1834035962820053,151.7874788723891
102,102_0,COMPLETED,BoTorch,-0.19089916348457336,173.5299998005326
103,103_0,COMPLETED,BoTorch,-0.19264501333236694,139.13893022645493
104,104_0,COMPLETED,BoTorch,-0.18826189637184143,149.1293184759439
105,105_0,COMPLETED,BoTorch,-0.18498404324054718,179.71314143239704
106,106_0,COMPLETED,BoTorch,-0.18550856411457062,178.65994884450214
107,107_0,COMPLETED,BoTorch,-0.1893569529056549,204.14192332217021
108,108_0,COMPLETED,BoTorch,-0.18901598453521729,207.34992617621972
109,109_0,COMPLETED,BoTorch,-0.19268643856048584,194.32638806031102
110,110_0,COMPLETED,BoTorch,-0.19110193848609924,166.72506077547536
111,111_0,COMPLETED,BoTorch,-0.19064545631408691,210.17040851050305
112,112_0,COMPLETED,BoTorch,-0.18009039759635925,159.19064487858358
113,113_0,COMPLETED,BoTorch,-0.19161033630371094,196.59148768714303
114,114_0,COMPLETED,BoTorch,-0.18996557593345642,133.54122518196925
115,115_0,COMPLETED,BoTorch,-0.18605072796344757,164.10070756475596
116,116_0,COMPLETED,BoTorch,-0.17857982218265533,146.46603889570073
