trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
50,50_0,COMPLETED,BoTorch,0.8717775344848633,0.001
51,51_0,COMPLETED,BoTorch,0.9813308715820312,2.685113337159738
52,52_0,COMPLETED,BoTorch,0.9253025054931641,0.10067602935608279
53,53_0,COMPLETED,BoTorch,1.113295555114746,0.04077118871575023
54,54_0,COMPLETED,BoTorch,0.9007453918457031,0.008717006267360175
55,55_0,COMPLETED,BoTorch,0.9349584579467773,0.004145071648344929
56,56_0,COMPLETED,BoTorch,0.9057521820068359,0.0024425134220946755
57,57_0,COMPLETED,BoTorch,0.9222030639648438,0.15596099397047855
58,58_0,COMPLETED,BoTorch,0.9684562683105469,1.7589132151535023
59,59_0,COMPLETED,BoTorch,0.9131431579589844,0.010206380693968092
60,60_0,COMPLETED,BoTorch,0.8356571197509766,0.002810264653622036
61,61_0,COMPLETED,BoTorch,0.8140802383422852,0.004772467941264185
62,62_0,COMPLETED,BoTorch,0.9123086929321289,0.23258843772976562
63,63_0,COMPLETED,BoTorch,0.9293556213378906,0.1770395710771078
64,64_0,COMPLETED,BoTorch,1.1538267135620117,0.0074628788001342185
65,65_0,COMPLETED,BoTorch,0.8785724639892578,0.06664302503287284
66,66_0,COMPLETED,BoTorch,1.0281801223754883,3.0844777108747192
67,67_0,COMPLETED,BoTorch,0.8876323699951172,0.0036915387794102168
68,68_0,COMPLETED,BoTorch,1.0232925415039062,0.1129857055817809
69,69_0,COMPLETED,BoTorch,0.7783174514770508,0.0022241099837545
70,70_0,COMPLETED,BoTorch,0.8791685104370117,0.0013151184544721772
71,71_0,COMPLETED,BoTorch,0.8676052093505859,0.0030536597883085393
72,72_0,COMPLETED,BoTorch,1.0031461715698242,0.04722045581979368
73,73_0,COMPLETED,BoTorch,0.7634162902832031,0.3679118142213864
74,74_0,COMPLETED,BoTorch,0.8965730667114258,0.5538649034465871
75,75_0,COMPLETED,BoTorch,0.8913278579711914,0.854137991305884
76,76_0,COMPLETED,BoTorch,0.8777379989624023,0.0020409799481323695
77,77_0,COMPLETED,BoTorch,0.9074211120605469,0.0016922800750300518
78,78_0,COMPLETED,BoTorch,0.935673713684082,0.002624007914969241
79,79_0,COMPLETED,BoTorch,0.8313655853271484,0.4867426791179822
80,80_0,COMPLETED,BoTorch,0.8131265640258789,1.1518295249216028
81,81_0,COMPLETED,BoTorch,0.92315673828125,0.022544676144237896
82,82_0,COMPLETED,BoTorch,0.9884834289550781,0.0890752511378512
83,83_0,COMPLETED,BoTorch,0.8389949798583984,0.0014434280287413397
84,84_0,COMPLETED,BoTorch,0.9167194366455078,0.40557138675925375
85,50_0,COMPLETED,BoTorch,0.8677244186401367,0.001
86,50_0,COMPLETED,BoTorch,0.9211301803588867,0.001
87,87_0,COMPLETED,BoTorch,0.9003877639770508,2.3414285169620626
88,88_0,COMPLETED,BoTorch,0.9771585464477539,0.29712572837337153
89,89_0,COMPLETED,BoTorch,1.0235309600830078,4.127960584475718
90,50_0,COMPLETED,BoTorch,0.9505748748779297,0.001
91,91_0,COMPLETED,BoTorch,0.8029937744140625,0.6805027743404759
92,92_0,COMPLETED,BoTorch,0.8375644683837891,1.0726519697936334
93,93_0,COMPLETED,BoTorch,0.8710622787475586,0.017359126168153004
94,94_0,COMPLETED,BoTorch,0.9721517562866211,0.9431716258251424
95,95_0,COMPLETED,BoTorch,0.8999109268188477,3.8700438974681197
96,96_0,COMPLETED,BoTorch,0.8661746978759766,0.013197978432417098
97,97_0,COMPLETED,BoTorch,0.8982419967651367,0.005160299955806402
98,98_0,COMPLETED,BoTorch,1.0129213333129883,0.0060801699140169245
99,50_0,COMPLETED,BoTorch,0.8933544158935547,0.001
100,100_0,COMPLETED,BoTorch,0.9325742721557617,1.4258658519865852
101,101_0,COMPLETED,BoTorch,0.9427070617675781,0.2506701671800492
102,50_0,COMPLETED,BoTorch,0.8369684219360352,0.001
103,103_0,COMPLETED,BoTorch,0.8854866027832031,4.495345501809088
104,104_0,COMPLETED,BoTorch,1.0007619857788086,5.001158459713214
