trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
0,0_0,COMPLETED,Sobol,-0.40813538432121277,2.1171437703247107,14.04972890470259,0.4944792091846466
1,1_0,COMPLETED,Sobol,-0.6004592180252075,28.099892475485987,0.015905807783588365,0.8551316680386662
2,2_0,COMPLETED,Sobol,-0.8052306771278381,2906.2547641133024,194.94961620983122,0.11520141456276178
3,3_0,COMPLETED,Sobol,-0.37035465240478516,0.03251873758910408,2.6459394372836873,0.7226877147331834
4,4_0,COMPLETED,Sobol,-0.6294080018997192,0.0013635830455932816,2538.1443071159138,0.9122041612863541
5,5_0,COMPLETED,Sobol,-0.7933327555656433,1333.0217442560008,0.23038692569524372,0.304594911634922
6,6_0,COMPLETED,Sobol,-0.6681231260299683,9.26759666263918,146.15811091728855,0.5407381691038609
7,7_0,COMPLETED,Sobol,-0.42079007625579834,0.1055828518853348,0.0010474237254915633,0.17996275052428246
8,8_0,COMPLETED,Sobol,-0.42671459913253784,0.3943134712946843,916.5156101993559,0.5906780865043402
9,9_0,COMPLETED,Sobol,-0.5015661716461182,4.611102685701764,0.6283654882851827,0.20033962838351727
10,10_0,COMPLETED,Sobol,-0.7876807451248169,356.85871211553604,7.0870252617325145,0.9565016347914934
11,11_0,COMPLETED,Sobol,-0.6131889224052429,0.0027401726198600707,0.02127450687449315,0.31498065032064915
12,12_0,COMPLETED,Sobol,-0.2716379165649414,0.009429494712975358,38.28906954539926,0.0005900738760828972
13,13_0,COMPLETED,Sobol,-0.7974877953529358,6313.223527536535,0.005742470328379153,0.64198989700526
14,14_0,COMPLETED,Sobol,-0.6843830347061157,96.92614702210953,3956.9934456677506,0.38985136803239584
15,15_0,COMPLETED,Sobol,-0.4449073374271393,0.9747587303875677,0.12825875721911434,0.7800686648115516
16,16_0,COMPLETED,Sobol,-0.6676422953605652,0.4782429968382191,6347.761254424114,0.23434062767773867
17,17_0,COMPLETED,Sobol,-0.650141179561615,129.2035557743381,0.07507611534462406,0.6230835737660527
18,18_0,COMPLETED,Sobol,-0.8069342374801636,4698.3767602077,57.51546830877791,0.3440909394994378
19,19_0,COMPLETED,Sobol,-0.5522319078445435,0.019368815552480382,0.003164983359694742,0.9859848553314805
20,20_0,COMPLETED,Sobol,-0.3513912260532379,0.006093000996535099,4.4351096404334385,0.6755023747682571
21,21_0,COMPLETED,Sobol,-0.748089075088501,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,-0.6526104211807251,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,-0.35401177406311035,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,-0.34767821431159973,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,-0.5524771809577942,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.8013315200805664,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.5863090753555298,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.4302354156970978,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.8004406690597534,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.719449520111084,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.4998939633369446,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.6079781651496887,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.6432986855506897,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.794822096824646,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.485709011554718,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.3550203740596771,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.7929427027702332,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.6506772041320801,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.455637663602829,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.2788415551185608,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.5614087581634521,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.7869065403938293,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.5459691286087036,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.6897437572479248,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.7936817407608032,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.7651405334472656,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.4072790741920471,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.3074573576450348,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.6093193292617798,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.2652117609977722,0.06319911120172039,18.804585675864057,0.35966534406334366
51,51_0,COMPLETED,BoTorch,-0.2705953121185303,0.04987601903521845,16.228390618975453,0.11336025009281095
52,52_0,COMPLETED,BoTorch,-0.27245035767555237,0.12578230907028956,15.933497307033608,0.4883598070129915
53,53_0,COMPLETED,BoTorch,-0.27606019377708435,0.020167872779618776,21.961694954616352,0.3471157227950103
54,54_0,COMPLETED,BoTorch,-0.2760513722896576,0.12661891982851384,23.854322343337024,0.2782355714615799
55,55_0,COMPLETED,BoTorch,-0.2820461690425873,0.04484000613687798,8.314995755023705,0.0
56,56_0,COMPLETED,BoTorch,-0.27340829372406006,0.08808310657845893,9.604006820621546,0.31366413596663695
57,57_0,COMPLETED,BoTorch,-0.28458133339881897,0.17645298884808702,37.907378209618585,0.6203219154698573
58,58_0,COMPLETED,BoTorch,-0.2753696143627167,0.007977559213021639,19.119773215654178,0.18444561489103997
59,59_0,COMPLETED,BoTorch,-0.27776476740837097,0.3072598565685802,12.270343404260554,0.6909400325379043
60,60_0,COMPLETED,BoTorch,-0.3011363446712494,0.0012853888190604817,47.69880935941277,0.0
61,61_0,COMPLETED,BoTorch,-0.27561450004577637,0.12482126385954419,16.148885588802774,0.0
62,62_0,COMPLETED,BoTorch,-0.2803935408592224,0.006378395980893124,21.621441048331622,0.0
63,63_0,COMPLETED,BoTorch,-0.2762608230113983,0.11036328659347612,10.818988726364173,0.12993886761482965
64,64_0,COMPLETED,BoTorch,-0.2734962999820709,0.025888777252095027,24.564565708192102,0.0
65,65_0,COMPLETED,BoTorch,-0.2736399471759796,0.011684721800814684,31.686377983739327,0.11626005929477826
66,66_0,COMPLETED,BoTorch,-0.28626349568367004,0.001,20.347757572332736,0.39473438809735745
67,67_0,COMPLETED,BoTorch,-0.27599823474884033,0.0039020127991739933,19.747833514328164,0.44989283667331753
68,68_0,COMPLETED,BoTorch,-0.2819017171859741,0.001,27.16522838628572,0.6504782361189942
69,69_0,COMPLETED,BoTorch,-0.2916066646575928,0.004690653549245803,28.391375650803752,0.6433602107176494
70,70_0,COMPLETED,BoTorch,-0.28999608755111694,0.20472925536592626,4.9706769643115845,0.0
71,71_0,COMPLETED,BoTorch,-0.2627919614315033,0.047587333705582324,17.266241561768258,0.2673247826408185
72,72_0,COMPLETED,BoTorch,-0.2924581468105316,0.5709252825293349,4.637865160177291,0.9277566814272328
73,73_0,COMPLETED,BoTorch,-0.2896960377693176,0.001,24.385505287572354,1.0
74,74_0,COMPLETED,BoTorch,-0.2878724932670593,0.11968146104310687,12.061505133172789,1.0
75,75_0,COMPLETED,BoTorch,-0.2888651490211487,0.2393234282183512,5.865273295500527,0.5583797477191926
76,76_0,COMPLETED,BoTorch,-0.28300753235816956,0.32926659813879433,24.905364613644057,1.0
77,77_0,COMPLETED,BoTorch,-0.2875966429710388,0.04402044790740976,48.88317674200941,0.0
78,78_0,COMPLETED,BoTorch,-0.28158244490623474,0.03311290117068359,13.550603248064817,0.37228153585034673
79,79_0,COMPLETED,BoTorch,-0.30232149362564087,0.001,11.785330417945207,0.9181350798165875
80,80_0,COMPLETED,BoTorch,-0.2787357270717621,0.05447413514627807,21.474901254265987,0.21297727101692263
81,81_0,COMPLETED,BoTorch,-0.27775347232818604,0.18881119120258993,21.24757327383336,0.6765925819408439
82,82_0,COMPLETED,BoTorch,-0.30759209394454956,0.5931059095916356,1.5824917443692725,1.0
83,83_0,COMPLETED,BoTorch,-0.27255213260650635,0.0965422298071729,14.844613152838267,0.2808669102647031
84,84_0,COMPLETED,BoTorch,-0.28149646520614624,0.003887700659781135,33.502832595378784,0.21502732513416467
85,85_0,COMPLETED,BoTorch,-0.3041691482067108,0.001,7.998097121913861,0.0
86,86_0,COMPLETED,BoTorch,-0.2896287441253662,0.003965395244829398,11.53736358605589,0.2075407527613826
87,87_0,COMPLETED,BoTorch,-0.31141167879104614,0.001,62.671009932087564,1.0
88,88_0,COMPLETED,BoTorch,-0.26486968994140625,0.02804366910191924,15.964353486995302,0.0
89,89_0,COMPLETED,BoTorch,-0.27965837717056274,0.029249173235001046,36.6037177117958,0.372273483245744
90,90_0,COMPLETED,BoTorch,-0.2788740396499634,0.0506882657504893,14.477437975656207,0.0
91,91_0,COMPLETED,BoTorch,-0.274538516998291,0.15342142776174447,11.44291395874637,0.4025383644949468
92,92_0,COMPLETED,BoTorch,-0.2686181962490082,0.017469691760351787,19.005784557868196,0.0
93,93_0,COMPLETED,BoTorch,-0.2684158980846405,0.025248433368037636,18.945916741333228,0.13957808306255737
94,94_0,COMPLETED,BoTorch,-0.29143065214157104,0.009598815722184784,55.18255858910647,0.0
95,95_0,COMPLETED,BoTorch,-0.2864718735218048,0.040297640990319676,27.451291461391136,1.0
96,96_0,COMPLETED,BoTorch,-0.28115612268447876,0.06899033229021316,19.69715148824193,0.5779652830758994
97,97_0,COMPLETED,BoTorch,-0.2818604111671448,0.016180637336482864,28.158494249016535,0.0
98,98_0,COMPLETED,BoTorch,-0.2760670781135559,0.01808288812426726,14.128426192047415,0.0
99,99_0,COMPLETED,BoTorch,-0.25985464453697205,0.042304185405961675,20.980581082746053,0.0
100,100_0,COMPLETED,BoTorch,-0.27837255597114563,0.06061241379524605,24.263310716985018,0.0
101,101_0,COMPLETED,BoTorch,-0.2760632336139679,0.2616479664348562,39.59480422567839,0.0
102,102_0,COMPLETED,BoTorch,-0.27301132678985596,0.285289752779223,28.346828369705065,0.30850080026387117
103,103_0,COMPLETED,BoTorch,-0.27660828828811646,0.19429358481283884,36.17964502769516,0.20682198570843444
104,104_0,COMPLETED,BoTorch,-0.2664662301540375,0.22534244051819755,25.971715869074973,0.0
105,105_0,COMPLETED,BoTorch,-0.27524513006210327,0.03136660598050063,18.695124698763074,0.0
106,106_0,COMPLETED,BoTorch,-0.2708912789821625,0.1448599617145575,29.11671830996582,0.0
107,107_0,COMPLETED,BoTorch,-0.26443740725517273,0.21191176656468236,10.808554347177864,0.0
108,108_0,COMPLETED,BoTorch,-0.2718183696269989,0.25906314921137436,17.676708715948372,0.0
109,109_0,COMPLETED,BoTorch,-0.2823275923728943,0.14771125824659792,9.701746243515753,0.0
110,110_0,COMPLETED,BoTorch,-0.26932042837142944,0.3325995450423652,27.524032694203676,0.0
111,111_0,COMPLETED,BoTorch,-0.26767054200172424,0.23439826580328177,16.026943012576883,0.23283192502070743
112,112_0,COMPLETED,BoTorch,-0.2655338644981384,0.27794970509104056,21.78037909373129,0.1916512466898477
113,113_0,COMPLETED,BoTorch,-0.46937131881713867,1.2237062305519335,0.001,0.0
114,114_0,COMPLETED,BoTorch,-0.2680955231189728,0.236520527953161,21.802602375447123,0.0
115,115_0,COMPLETED,BoTorch,-0.2716338336467743,0.2771287847425265,12.732934684956954,0.16277003136048737
116,116_0,COMPLETED,BoTorch,-0.3092413544654846,0.263799884621029,3.3376385305016694,1.0
117,117_0,COMPLETED,BoTorch,-0.2728959321975708,0.3087543009398497,12.373447564452201,0.0
