trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
40,40_0,COMPLETED,Sobol,-0.3546719551086426,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.7342177033424377,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.7450895309448242,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.5503956079483032,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.5469987988471985,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.7613376975059509,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.7321435809135437,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.323682963848114,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.4394282102584839,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.8366336226463318,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.19997906684875488,0.0717095560671055,0.5803439745780333,0.6236174659270423
51,51_0,COMPLETED,BoTorch,-0.2000853419303894,0.07067824579125992,0.5303309168880175,0.999
52,52_0,COMPLETED,BoTorch,-0.22474494576454163,0.061021822936392016,0.0,0.999
53,53_0,COMPLETED,BoTorch,-0.19817355275154114,0.0740810112539822,0.5805568022044983,0.8237059549641689
54,54_0,COMPLETED,BoTorch,-0.20064230263233185,0.10914400102021247,0.6225826807657027,0.999
55,55_0,COMPLETED,BoTorch,-0.23984277248382568,0.04463562549821805,0.27296457680160535,0.999
56,56_0,COMPLETED,BoTorch,-0.19912423193454742,0.07882693170317022,0.6356490078278498,0.999
57,57_0,COMPLETED,BoTorch,-0.2480562925338745,0.0507440802788507,0.0,0.5698856504605898
58,58_0,COMPLETED,BoTorch,-0.20806586742401123,0.06220056936069782,0.46614091575746924,0.1971574390102179
59,59_0,COMPLETED,BoTorch,-0.2158365249633789,0.1667246302272688,0.0,0.999
60,60_0,COMPLETED,BoTorch,-0.21177543699741364,0.15172303978446394,0.0,0.5978194958300429
61,61_0,COMPLETED,BoTorch,-0.19970370829105377,0.08715873570024972,0.5849433104599301,0.9110042780760302
62,62_0,COMPLETED,BoTorch,-0.21384595334529877,0.05921164866927937,0.5143322013782627,0.5632808627553384
63,63_0,COMPLETED,BoTorch,-0.6295857429504395,0.08735738716911357,0.30989672118893125,0.0
64,64_0,COMPLETED,BoTorch,-0.21850933134555817,0.12155106519528136,0.0,0.3052141806057755
65,65_0,COMPLETED,BoTorch,-0.23292049765586853,0.11200438290700294,0.31697794894967807,0.2367863625039118
66,66_0,COMPLETED,BoTorch,-0.21737033128738403,0.06360276699677904,0.52463901365818,0.27181122717300993
67,67_0,COMPLETED,BoTorch,-0.227911114692688,0.08507745251413894,0.0,0.8286197266178619
68,68_0,COMPLETED,BoTorch,-0.21660538017749786,0.07540072925259698,0.5543207691577583,0.7199739372578333
69,69_0,COMPLETED,BoTorch,-0.2463279813528061,0.18473435395049376,0.0,0.48565888263614293
70,70_0,COMPLETED,BoTorch,-0.18593677878379822,0.11998199172458501,0.36146237077395554,0.962125432567807
71,71_0,COMPLETED,BoTorch,-0.48329028487205505,0.12232418609277813,0.999,0.9979578873367501
72,72_0,COMPLETED,BoTorch,-0.19742217659950256,0.13581071187146398,0.47048902241958906,0.999
73,73_0,COMPLETED,BoTorch,-0.18738877773284912,0.14273776281903117,0.21848645634965957,0.999
74,74_0,COMPLETED,BoTorch,-0.18493621051311493,0.11719197944317582,0.19362227047347075,0.9284775163672584
75,75_0,COMPLETED,BoTorch,-0.21678486466407776,0.08160028036755543,0.2677990102693919,0.8330427114372372
76,76_0,COMPLETED,BoTorch,-0.20506104826927185,0.1577982859418467,0.23744314018717505,0.9560845918467469
77,77_0,COMPLETED,BoTorch,-0.19823800027370453,0.1073075965315217,0.16574482149302427,0.999
78,78_0,COMPLETED,BoTorch,-0.1961563527584076,0.09472252179332702,0.5051797401608761,0.950855050686943
79,79_0,COMPLETED,BoTorch,-0.21337299048900604,0.052118003150986796,0.6417783783206784,0.8789935259770659
80,80_0,COMPLETED,BoTorch,-0.24319657683372498,0.0574667167546692,0.0,0.2576592750967859
81,81_0,COMPLETED,BoTorch,-0.19491147994995117,0.11575947013354732,0.32909656379005436,0.999
82,82_0,COMPLETED,BoTorch,-0.23152393102645874,0.07753707593562725,0.6203556974161213,0.19785950494614674
83,83_0,COMPLETED,BoTorch,-0.1996975541114807,0.09616829019360938,0.1402776547720293,0.9407704625761752
84,84_0,COMPLETED,BoTorch,-0.20529955625534058,0.10547758262701115,0.0909882382246708,0.678324493544091
85,85_0,COMPLETED,BoTorch,-0.2034982591867447,0.13067604466214508,0.1812940269961674,0.5719631455346916
86,86_0,COMPLETED,BoTorch,-0.21337518095970154,0.06391675896942395,0.2746255477981526,0.4033662489857082
87,87_0,COMPLETED,BoTorch,-0.23037680983543396,0.04351555362917838,0.39032150581602904,0.2804140438136433
88,88_0,COMPLETED,BoTorch,-0.2097781002521515,0.10377460102703338,0.27114462880846524,0.9546744493860085
89,89_0,COMPLETED,BoTorch,-0.22079132497310638,0.10681703632624766,0.14518641385670766,0.2946583676529767
90,90_0,COMPLETED,BoTorch,-0.2000454068183899,0.10498086679420496,0.5141663710574669,0.999
91,91_0,COMPLETED,BoTorch,-0.22590622305870056,0.08473347846548435,0.2824298399635569,0.5140589274543507
92,92_0,COMPLETED,BoTorch,-0.2173321545124054,0.1624795646816497,0.10080065396944629,0.9060331431972573
93,93_0,COMPLETED,BoTorch,-0.2172854095697403,0.12696228357681819,0.6013283546913987,0.9116881858890267
94,94_0,COMPLETED,BoTorch,-0.19672968983650208,0.06734422538150882,0.6851416349074877,0.7218882569677114
95,95_0,COMPLETED,BoTorch,-0.19352278113365173,0.20063092014577405,0.2788220057297566,0.999
96,96_0,COMPLETED,BoTorch,-0.2005806863307953,0.18107111335166856,0.163928848327674,0.999
97,97_0,COMPLETED,BoTorch,-0.20786957442760468,0.0790142991868558,0.6877643121024722,0.6524543506284677
98,98_0,COMPLETED,BoTorch,-0.2070964127779007,0.05866165235497381,0.6537168736879444,0.7731474869795407
99,99_0,COMPLETED,BoTorch,-0.2020975947380066,0.1587077633006112,0.3558251244799995,0.999
100,100_0,COMPLETED,BoTorch,-0.2387831211090088,0.20816504015175166,0.0,0.6846490092299348
101,101_0,COMPLETED,BoTorch,-0.21093231439590454,0.10097274560839138,0.11555198639457041,0.6179890759396146
102,102_0,COMPLETED,BoTorch,-0.20526371896266937,0.07845725231254602,0.5611675390074912,0.9593684842982664
103,103_0,COMPLETED,BoTorch,-0.18434038758277893,0.10624400602390716,0.41690606510433326,0.999
104,104_0,COMPLETED,BoTorch,-0.20765423774719238,0.09556158522199362,0.6774485163923456,0.7364093443673656
105,105_0,COMPLETED,BoTorch,-0.22583746910095215,0.11002617788957947,0.4991350269181239,0.5983559058142123
106,106_0,COMPLETED,BoTorch,-0.20257723331451416,0.13232031375198455,0.13865985556536453,0.999
107,107_0,COMPLETED,BoTorch,-0.17812728881835938,0.14358093463839006,0.28022903520087217,0.999
108,108_0,COMPLETED,BoTorch,-0.5642271041870117,0.045882860499356345,0.999,0.035070808303942054
109,109_0,COMPLETED,BoTorch,-0.221446692943573,0.07530160974538921,0.6591101531603568,0.49544304106903536
110,110_0,COMPLETED,BoTorch,-0.20868809521198273,0.12565556221432142,0.26038588534971796,0.999
111,111_0,COMPLETED,BoTorch,-0.2271377146244049,0.05584006734698744,0.13832384953692461,0.7547187450639601
112,112_0,COMPLETED,BoTorch,-0.214459627866745,0.0893082448161323,0.4281519343135648,0.8980456443374522
113,113_0,COMPLETED,BoTorch,-0.20799992978572845,0.12934599540874772,0.20642180523538087,0.6838144888729126
114,114_0,COMPLETED,BoTorch,-0.203400656580925,0.12817193947445957,0.37930955905086994,0.999
115,115_0,COMPLETED,BoTorch,-0.6789063215255737,0.001,0.0,0.999
116,116_0,COMPLETED,BoTorch,-0.20715780556201935,0.06038409204025215,0.6262542818563094,0.6700715559485335
117,117_0,COMPLETED,BoTorch,-0.7347940802574158,10000.0,0.999,0.999
118,118_0,COMPLETED,BoTorch,-0.19418767094612122,0.19568746128874775,0.4170889867725186,0.999
119,119_0,COMPLETED,BoTorch,-0.1830088198184967,0.15276649032436768,0.5289057174034666,0.999
120,120_0,COMPLETED,BoTorch,-0.1809229850769043,0.11963312445112385,0.5397648637535377,0.999
121,121_0,COMPLETED,BoTorch,-0.19246521592140198,0.1384151843910418,0.5088947962290548,0.9709411086719716
122,122_0,COMPLETED,BoTorch,-0.19252918660640717,0.16793126385343407,0.5733718814919981,0.999
123,123_0,COMPLETED,BoTorch,-0.20836904644966125,0.33558968195395433,0.22123462449993447,0.999
124,124_0,COMPLETED,BoTorch,-0.19154073297977448,0.20785193129481097,0.47644962543456276,0.999
125,125_0,COMPLETED,BoTorch,-0.20464004576206207,0.13584852713294873,0.5059711735066037,0.999
126,126_0,COMPLETED,BoTorch,-0.22936522960662842,0.05798589969417163,0.5312874743316424,0.4038931349594817
127,127_0,COMPLETED,BoTorch,-0.20307263731956482,0.1696933183918311,0.36848931530717954,0.9560197409275053
128,128_0,COMPLETED,BoTorch,-0.20809678733348846,0.06729590545852676,0.12260013849829107,0.9110080516409703
129,129_0,COMPLETED,BoTorch,-0.2232493907213211,0.10356358539080998,0.5215275583447649,0.2566748429934382
130,130_0,COMPLETED,BoTorch,-0.24154682457447052,0.23476332275040657,0.5353591912477371,0.999
131,131_0,COMPLETED,BoTorch,-0.1988714337348938,0.10240127381629609,0.5652524627890569,0.974556698144565
132,132_0,COMPLETED,BoTorch,-0.19320106506347656,0.07229789456840893,0.6115554530477951,0.7838193423076685
133,133_0,COMPLETED,BoTorch,-0.21054033935070038,0.1116015336966842,0.47527739844803407,0.999
134,134_0,COMPLETED,BoTorch,-0.1964499056339264,0.18181249793815787,0.24955235386481564,0.999
135,135_0,COMPLETED,BoTorch,-0.19867396354675293,0.07793629154300624,0.4170648289410983,0.7540741029442861
136,136_0,COMPLETED,BoTorch,-0.2191425859928131,0.06104314317028296,0.5829831128905707,0.7610399544665661
137,137_0,COMPLETED,BoTorch,-0.24743345379829407,0.035451785071752326,0.0,0.8795374421146946
138,138_0,COMPLETED,BoTorch,-0.18588128685951233,0.15116287607863255,0.40950927020726513,0.999
139,139_0,COMPLETED,BoTorch,-0.33667677640914917,0.7742723293113472,0.0,0.999
140,140_0,COMPLETED,BoTorch,-0.2000797539949417,0.10164925456187693,0.5641762175046082,0.999
141,141_0,COMPLETED,BoTorch,-0.18694855272769928,0.1877701788787077,0.3158086987971428,0.999
142,142_0,COMPLETED,BoTorch,-0.2239624559879303,0.16694235007544575,0.0,0.2383926070750319
143,143_0,COMPLETED,BoTorch,-0.18441927433013916,0.1891013217859211,0.3571960490704467,0.999
144,144_0,COMPLETED,BoTorch,-0.21452642977237701,0.12911039137944275,0.19388579339288772,0.7991612152472871
145,145_0,COMPLETED,BoTorch,-0.23328401148319244,0.06034585755859673,0.48279974383196805,0.8134160477411637
146,146_0,COMPLETED,BoTorch,-0.20168916881084442,0.09146757902906937,0.6391605372254748,0.9445493265936039
147,147_0,COMPLETED,BoTorch,-0.2053290158510208,0.1489935612838975,0.26968578478102706,0.9138669941338894
148,148_0,COMPLETED,BoTorch,-0.24981477856636047,0.03255294316060017,0.5726113847836399,0.23314950726562955
149,149_0,COMPLETED,BoTorch,-0.2106703221797943,0.08476352341826514,0.3072792003976877,0.7077996326303064
