trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
0,0_0,COMPLETED,Sobol,-0.25028908252716064,2.1171437703247107,14.04972890470259
1,1_0,COMPLETED,Sobol,-0.35454076528549194,11.25494501613153,0.0018190874717152773
2,2_0,COMPLETED,Sobol,-0.6751688122749329,4515.326712387585,1087.4475756251632
3,3_0,COMPLETED,Sobol,-0.6939111948013306,0.006969555537636039,0.0676231568531294
4,4_0,COMPLETED,Sobol,-0.6590678691864014,0.03196072393898811,6595.91948484407
5,5_0,COMPLETED,Sobol,-0.5950151085853577,946.9135564768425,0.6675225831969028
6,6_0,COMPLETED,Sobol,-0.519985556602478,156.52310375614704,73.81937040179464
7,7_0,COMPLETED,Sobol,-0.5774707794189453,0.15830968650109772,0.016114384022914603
8,8_0,COMPLETED,Sobol,-0.312839150428772,0.06389532844088555,323.2467826183495
9,9_0,COMPLETED,Sobol,-0.44179290533065796,63.14439270056794,0.24419238285518258
10,10_0,COMPLETED,Sobol,-0.5898242592811584,312.8449474300653,3.60158114535977
11,11_0,COMPLETED,Sobol,-0.6699512600898743,0.01056462409746768,0.005921282816758441
12,12_0,COMPLETED,Sobol,-0.2585826814174652,0.0022149557478978238,38.538407048305494
13,13_0,COMPLETED,Sobol,-0.5984698534011841,1434.2686992886104,0.03757843338341841
14,14_0,COMPLETED,Sobol,-0.6208335757255554,4.722828150710441,2996.011383190132
15,15_0,COMPLETED,Sobol,-0.4291968047618866,0.8888210463477708,1.3908209821151927
16,16_0,COMPLETED,Sobol,-0.5670375227928162,0.465177140849424,1727.4981456966732
17,17_0,COMPLETED,Sobol,-0.32576072216033936,6.742131117073369,2.1947667010081613
18,18_0,COMPLETED,Sobol,-0.6062361001968384,2740.316142993005,62.698745998478024
19,19_0,COMPLETED,Sobol,-0.6833131313323975,0.0015514728739400355,0.02238249956522298
20,20_0,COMPLETED,Sobol,-0.476451575756073,0.019478652082477406,6.258836299306231
21,21_0,COMPLETED,Sobol,-0.6032630205154419,209.80943418588666,0.0037448765711997636
