trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
82,82_0,COMPLETED,BoTorch,-0.23337380588054657,0.009147235033049494,0.0,0.1356467916623144
83,83_0,COMPLETED,BoTorch,-0.21678483486175537,0.07681236925408608,0.0,0.5400262625760399
84,84_0,COMPLETED,BoTorch,-0.21148426830768585,0.048460033432195966,0.5740160810475604,0.7526197127433015
85,85_0,COMPLETED,BoTorch,-0.21402552723884583,0.06060399347181582,0.08923402756582378,0.4099317463182161
86,86_0,COMPLETED,BoTorch,-0.2030448615550995,0.021752399952003374,0.13273511740433744,0.13010655620239323
87,87_0,COMPLETED,BoTorch,-0.19924980401992798,0.030524322848648474,0.12679702724235098,0.17427297085958277
88,88_0,COMPLETED,BoTorch,-0.2083715796470642,0.02064700084999983,0.5179149755138829,0.7601598514858514
89,89_0,COMPLETED,BoTorch,-0.20936597883701324,0.02700603718829336,0.19452416310662027,0.17228599124380772
90,90_0,COMPLETED,BoTorch,-0.22588574886322021,0.0811694568918458,0.0,0.8442022299944769
91,91_0,COMPLETED,BoTorch,-0.2078903615474701,0.01687327960275684,0.09743719167727703,0.20194471648613566
92,92_0,COMPLETED,BoTorch,-0.6901951432228088,0.019280303604274154,0.04478258940348923,0.0
93,93_0,COMPLETED,BoTorch,-0.24061107635498047,0.07804523675429119,0.0,0.06575252038925603
94,94_0,COMPLETED,BoTorch,-0.20297740399837494,0.05165310643815991,0.3181688615383544,0.879507745544641
95,95_0,COMPLETED,BoTorch,-0.2437109351158142,0.00753186812834374,0.05338362794321038,0.6868637044787875
96,96_0,COMPLETED,BoTorch,-0.24317018687725067,0.00739075341718151,0.32117998289674493,0.1882981792123991
97,97_0,COMPLETED,BoTorch,-0.23356486856937408,0.07818441496242708,0.10821107090885242,0.9456132227372769
98,98_0,COMPLETED,BoTorch,-0.21468612551689148,0.04753780274127457,0.0,0.5011227170796153
99,99_0,COMPLETED,BoTorch,-0.23113013803958893,0.009056317459154702,0.0,0.20200896447157257
100,100_0,COMPLETED,BoTorch,-0.29437875747680664,0.004001593494713227,0.05073111951209209,0.5412814525613334
101,101_0,COMPLETED,BoTorch,-0.21623796224594116,0.022240433194930218,0.024483840217360445,0.15649348719358144
102,102_0,COMPLETED,BoTorch,-0.2237430214881897,0.011170153100240438,0.32832906316610133,0.7411137121457899
103,103_0,COMPLETED,BoTorch,-0.208760067820549,0.015522651480358009,0.2952174086116582,0.15988312244962774
104,104_0,COMPLETED,BoTorch,-0.23126615583896637,0.08299474963079631,0.32544643109989657,0.8556880275720008
105,105_0,COMPLETED,BoTorch,-0.20510491728782654,0.03142585797744017,0.526977650428534,0.8539482424622241
106,106_0,COMPLETED,BoTorch,-0.21164526045322418,0.018858538112549273,0.0,0.6064407961859276
107,107_0,COMPLETED,BoTorch,-0.36542895436286926,0.0023477911757914987,0.23772795400478908,0.714575838399385
108,108_0,COMPLETED,BoTorch,-0.21437060832977295,0.043638644301806286,0.18476887687475083,0.1253335523543736
109,109_0,COMPLETED,BoTorch,-0.21126824617385864,0.04218496919671794,0.4827897660695188,0.4851606557400933
110,110_0,COMPLETED,BoTorch,-0.21549931168556213,0.04336939639768787,0.0,0.7506589756493609
111,111_0,COMPLETED,BoTorch,-0.20423178374767303,0.04247943090494446,0.0,0.8689988732250532
112,112_0,COMPLETED,BoTorch,-0.20768865942955017,0.01988800916298149,0.5641347273518529,0.3142090078272403
113,113_0,COMPLETED,BoTorch,-0.20263086259365082,0.034705272007656385,0.25917387030883204,0.8442290145700473
114,114_0,COMPLETED,BoTorch,-0.34212589263916016,0.09517685852948345,0.0,0.0
115,115_0,COMPLETED,BoTorch,-0.23454277217388153,0.045419937257671156,0.14411116874530863,0.9268517427351685
116,116_0,COMPLETED,BoTorch,-0.2072412520647049,0.0442135505956918,0.4663947178982476,0.8250347498414441
117,117_0,COMPLETED,BoTorch,-0.202554389834404,0.021292873164831375,0.0,0.7779550630862296
118,118_0,COMPLETED,BoTorch,-0.2115393728017807,0.019079785856726348,0.1455740095170567,0.6915881006387209
119,119_0,COMPLETED,BoTorch,-0.22008396685123444,0.014066636674715994,0.5802663302507327,0.8612851107246161
120,120_0,COMPLETED,BoTorch,-0.2105591595172882,0.01815345963514775,0.2777151831414605,0.8350745915058814
121,121_0,COMPLETED,BoTorch,-0.20820185542106628,0.030981195019919076,0.0,0.8128905068130794
122,122_0,COMPLETED,BoTorch,-0.243076890707016,0.0074977710081911755,0.11089623334062737,0.31945504721143025
123,123_0,COMPLETED,BoTorch,-0.2290893942117691,0.07687362614134931,0.0,0.29615595305298575
124,124_0,COMPLETED,BoTorch,-0.20419207215309143,0.022473195826902628,0.2321114599101403,0.577628072156086
125,125_0,COMPLETED,BoTorch,-0.23222556710243225,0.052144121790235594,0.0,0.09702753724409596
126,126_0,COMPLETED,BoTorch,-0.53242027759552,0.014991626579061076,0.9329301011675405,0.18808437407924802
127,127_0,COMPLETED,BoTorch,-0.22932390868663788,0.012116359493174472,0.0,0.8133400942912189
128,128_0,COMPLETED,BoTorch,-0.20889350771903992,0.020154827591030836,0.4129423532195771,0.338267059386162
129,129_0,COMPLETED,BoTorch,-0.21171832084655762,0.017914104992669922,0.16603906409302635,0.16401897384082575
130,130_0,COMPLETED,BoTorch,-0.21866491436958313,0.011953804253049602,0.0,0.5178147736774752
131,131_0,COMPLETED,BoTorch,-0.2836087942123413,0.004452184302509926,0.0,0.15462729642254586
132,132_0,COMPLETED,BoTorch,-0.2108631432056427,0.07575530497426898,0.0,0.6641846908824245
133,133_0,COMPLETED,BoTorch,-0.2149238884449005,0.05110880623594332,0.11036295183762043,0.8329659641121909
134,134_0,COMPLETED,BoTorch,-0.24763880670070648,0.007515085700793779,0.1937425647561472,0.4451789033238182
135,135_0,COMPLETED,BoTorch,-0.20741376280784607,0.03443507516217991,0.0,0.650126267520411
136,136_0,COMPLETED,BoTorch,-0.21794235706329346,0.05795448774127044,0.0,0.6078139265125732
137,137_0,COMPLETED,BoTorch,-0.20142096281051636,0.026456342161488816,0.4345759603430386,0.2652041499596181
138,138_0,COMPLETED,BoTorch,-0.2565857768058777,0.1405327333673115,0.0,0.7030898158622579
139,139_0,COMPLETED,BoTorch,-0.23524931073188782,0.20668261184746298,0.0,0.999
140,140_0,COMPLETED,BoTorch,-0.242872953414917,0.16467636010025216,0.0,0.9124192514445792
141,141_0,COMPLETED,BoTorch,-0.21544548869132996,0.02181679188424502,0.0,0.5035344631098256
142,142_0,COMPLETED,BoTorch,-0.2555801272392273,0.00877690370282972,0.6646467746958847,0.7992968257374099
143,143_0,COMPLETED,BoTorch,-0.2054329365491867,0.018554307661820174,0.3333325860825713,0.2591607390952513
144,144_0,COMPLETED,BoTorch,-0.2094116061925888,0.021622146320273802,0.15407881493761139,0.23221995477756804
145,145_0,COMPLETED,BoTorch,-0.20928868651390076,0.023127711540312,0.47392755648377877,0.8258631832093252
146,146_0,COMPLETED,BoTorch,-0.4035959839820862,0.009228963559220562,0.8548688285338502,0.99607433660812
147,147_0,COMPLETED,BoTorch,-0.20384550094604492,0.031277492471626755,0.4621801834135061,0.5350392353783635
148,148_0,COMPLETED,BoTorch,-0.48672109842300415,0.001,0.0,0.4135113270539203
149,149_0,COMPLETED,BoTorch,-0.2092258185148239,0.020995572355034273,0.346890161371247,0.488358558163386
